-0.6705675525899983, 0.0002590420796368953
-0.5838877553832786, 0.006200603913418812
-0.4711914986398982, 0.008147736878859613
-0.41049362200530104, 0.0021474588403600503
-0.3584650203025461, -0.0038493653037448006
-0.297788730520786, 0.00011052462064498059
-0.254455307973277, 0.006069355926402897
-0.21980842983987947, 0.01999977549686771
-0.16781868447223047, 0.03193125368596417
-0.14184108127067518, 0.04586512715082436
-0.11586347806911967, 0.05979900061568433
-0.10722874210181588, 0.07573181546191221
-0.09859400613451208, 0.09166463030814054
-0.10729782003089272, 0.10760435294315895
-0.09865444932245415, 0.11955310060423152
-0.08135043842330836, 0.13548246155606447
-0.08137634264671201, 0.14743466311153186
-0.07273728930884094, 0.16137544436518203
-0.08144110320522158, 0.17731516700020056
-0.07281068460848483, 0.1952400154390066
-0.07284522357302325, 0.21117628417962997
-0.0728754451669944, 0.2251205193276753
-0.07291861887266737, 0.24504085525345454
-0.07295747520777307, 0.26296915758665573
-0.06432273924046905, 0.27890197243288395
-0.06436159557557475, 0.29683027476608514
-0.04706190204699623, 0.31475166931049614
-0.0471050757526692, 0.33467200523627527
-0.03847465715593268, 0.3525968536750814
-0.038513513491038154, 0.3705251560082826
-0.03855236982614385, 0.3884534583414838
-0.03859554353181682, 0.40837379426726295
-0.038621447755220695, 0.42032599582273056
-0.02999102915848395, 0.4382508442615366
-0.030029885493589648, 0.4561791465947378
-0.038738016760537564, 0.47411090282233426
-0.03877687309564326, 0.49203920515553545
-0.030142137128339463, 0.5079720200017637
-0.021507401161035444, 0.5239048348479918
-0.02153762275500659, 0.5378490699960372
-0.021572161719545013, 0.5537853387366605
-0.021615335425217985, 0.5737056746624396
-0.012976282087347135, 0.58764645591609
-0.013010821051885557, 0.6035827246567133
-0.00437608508458176, 0.6195155395029415
-0.00441062404911996, 0.6354518082435647
-0.004445163013658382, 0.6513880769841881
-0.004488336719331354, 0.6713084129099673
-0.004514240942735004, 0.6832606144654347
-0.004553097277840701, 0.701188916798636
0.012755230991872368, 0.7151262441578912
0.004047099724924674, 0.7330580003854874
0.004016878130953749, 0.7470022355335328
0.012651614098257324, 0.7629350503797611
0.021290667436128397, 0.7768758316334113
-0.004743061582801689, 0.7888383948720643
-0.004777600547340111, 0.8047746636126876
0.0038528180493964115, 0.8226995120514937
-0.004855313217551505, 0.8406312682790901
-0.0048812174409551545, 0.8525834698345576
0.0037492011557813676, 0.8705083182733637
0.0037189795618102206, 0.884452553421409
0.0036844405972720207, 0.9003888221620324
0.01232349393514287, 0.9143296034156827
0.020962547273013943, 0.9282703846693329
0.029601600610885237, 0.9422111659229832
0.02957137901691409, 0.9561554010710286
0.046884024657194656, 0.9681006948377058
0.04686243780435806, 0.9780608628005953
0.05550149114222935, 0.9920016440542456
0.09019154298129983, 0.9860117276989312
0.09889103950711298, 0.9720640386564906
0.09893853058335322, 0.9501516691381335
0.11631161941157586, 0.93420849260872
0.11633752363497973, 0.9222562910532524
0.1250327027902256, 0.9103006356033898
0.13374083405717352, 0.8923688793757933
0.14244464795355394, 0.8764291567407749
0.14247486954752486, 0.8624849215927295
0.142505091141496, 0.8485406864446841
0.15120458766730915, 0.8345929974022435
0.16857335912496452, 0.8206418544654078
0.16860358071893566, 0.8066976193173624
0.1686338023129068, 0.7927533841693171
0.17733329883871973, 0.7788056951268765
0.18602847799396582, 0.7668500396770137
0.1947236571492117, 0.7548943842271512
0.1947625134843174, 0.7369660818939499
0.2121226502008382, 0.72699900614227
0.22082214672665135, 0.7130513170998294
0.22084805095005522, 0.7010991155443619
0.22088258991459342, 0.6851628468037385
0.22958208644040679, 0.671215157761298
0.24695517526862942, 0.6552719812318843
0.24698539686260035, 0.6413277460838389
0.26434985094968866, 0.6293686367395812
0.27304071273436725, 0.6194050148822965
0.29907875912386506, 0.6054504180510656
0.31644753058152, 0.5914992751142297
0.32513839236619835, 0.5815356532569451
0.3425071638238537, 0.5675845103201094
0.3512109777202348, 0.5516447876850908
0.35991910898718227, 0.5337130314574945
0.37728788044483763, 0.5197618885206587
0.3859830596000837, 0.5078062330707962
0.3946739213847621, 0.49784261121351137
0.394704142978733, 0.48389837606546604
0.4033950047634114, 0.4739347542081813
0.4034209089868155, 0.4619825526527138
0.4207810457033363, 0.45201547690103383
0.43813686504928984, 0.4440404347419319
0.47283555162949464, 0.4340664512014617
0.47287440796460056, 0.4161381488682605
0.4989081369835311, 0.40417558562960754
0.5509540081685549, 0.39021062711519117
0.5683357317379121, 0.3702833834006217
0.6117252801027957, 0.3503457780028667
0.6464153319418664, 0.3443558616475524
0.6724447435902292, 0.33438533200147735
0.6984914247208616, 0.3164466679850906
0.759184983984891, 0.31243842353916873
0.8025486281263705, 0.3044530196968812
0.8459079548972832, 0.29845964944717174
0.8806152762186235, 0.2845015987215458
0.906640370496419, 0.2765231026680486
0.9240005072129394, 0.2665560269163687
0.9673641513544193, 0.2585706230740812
1.0194057051688763, 0.24659769815224275
1.0714386242421983, 0.23860884041556019
1.1321235487650931, 0.2385846631547941
1.175487192906573, 0.23059925931250658
1.2535236194048542, 0.22459207348521637
1.305552221107609, 0.21859524934111174
1.3575894575514986, 0.20861435801185135
1.409613741883686, 0.20460956746032455
1.4703202532594177, 0.19462522223666878
1.5223488549621724, 0.18862839809256415
1.574381774035494, 0.1806395403558816
1.6350753332995238, 0.17663129590995963
1.678426025329302, 0.17462199284540603
1.7304546270320567, 0.1686251687013013
1.7824702766231095, 0.16860444533493035
1.8431811053694085, 0.15662806651869676
1.912539622194713, 0.15460840177095758
1.9819067737611522, 0.14860466983806253
2.025261783161497, 0.14460333318093088
2.111967484591621, 0.13859269345924563
2.1899995937193344, 0.13457754122453347
2.250693152983364, 0.1305692967786114
2.3027131199449844, 0.12855653981966264
2.346063811974762, 0.12654723675510893
2.389410186633973, 0.12652996728313315
2.4327608786637516, 0.12452066421857932
2.4934458031866464, 0.12449648695781323
2.5541307277095413, 0.12447230969704715
2.5801687740990387, 0.11051771286581635
2.640845063880798, 0.11447760279020613
2.736220040242765, 0.1084635091741255
2.770879870487864, 0.11641782796685662
2.8315647950107596, 0.11639365070609053
2.892262671645356, 0.11039337266759075
2.952960548279953, 0.10439309462909097
3.013645472802848, 0.10436891736832488
3.074326079955175, 0.10633677370013661
3.1263460469167965, 0.10432401674118785
3.1957002463715325, 0.10429638558602661
3.2564024403766973, 0.09630407395494878
3.2997488150359073, 0.096286804482973
3.3604294221882354, 0.09825466081478473
3.429805208495809, 0.08826686169673392
3.481838127569131, 0.08027800396005147
